states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	AB_minTMRCA	AA_minTMRCA	BB_minTMRCA	Norm_minTMRCA_1	Norm_minTMRCA_2	AB_maxTMRCA	AA_maxTMRCA	BB_maxTMRCA	Norm_maxTMRCA_1	Norm_maxTMRCA_2	timeTaken	exact indicator
736	181	144	147	0.803867403315	0.803824684176	219636.373865	61685.6634086	91252.1410878	0.348161376472	1.44261465968e+14	2.1548611136	0.605200472977	0.89527834986	0.348161376472	0.136237102375	1.85580885882	0.284238343223	0.555805830691	0.226328312294	0.0134486372485	119	236	229	0.511827956989	0.511885960997	439944.059046	122783.81515	183084.185639	0.347621469707	1.14864666304e+15	4.31630848896	1.20463684585	1.79624615544	0.347621469707	1.08475462921	3.7157075793	0.592219667751	1.12910319415	0.231627869681	0.120334843165	85469.362248	52467.3273376	76545.7369972	0.75473281268	1.88716310976e+14	0.838543278928	0.514759014752	0.750993240167	0.75473281268	0.178219202236	2.71740650414	0.426710915001	0.739224322098	0.214530883642	0.0366155353934	0.000886185001036	5.22983186784e-05	0.000174936520352	0.128209594365	9.44521887957e-14	9.80449469442	1.97818445936	2.27383665923	0.216840400811	2.0636064829	364.66606137	1
737	207	143	150	0.707729468599	0.707527464535	291089.109982	33818.8755242	52644.410802	0.148516868824	1.08892233827e+13	2.85588672156	0.331798319606	0.516496387595	0.148516868824	0.010283523953	1.99465373988	0.242458987265	0.315119489086	0.139768237766	0.00292657450801	107	228	221	0.476614699332	0.476672631531	583884.950357	67888.3050615	105530.271901	0.148504064762	8.79056449637e+13	5.72851824223	0.666054834503	1.03536165356	0.148504064762	0.0830160034207	3.99088589068	0.485772761345	0.656264179462	0.143080630728	0.0254656290003	140478.503215	19118.8977124	-22222.8058802	-0.0110476268494	1.285031026e+12	1.3782401273	0.187576258388	-0.218028823658	-0.0110476268494	0.00121355278258	3.1992478272	0.365638664105	0.564386607615	0.145350613949	0.0133109711755	0.000852810482229	2.80867748188e-05	0.000441139329041	0.275105731952	1.80012544844e-13	10.2940926053	1.63376354318	1.92088718221	0.172654883811	0.956740255854	364.220704154	1
738	199	147	163	0.778894472362	0.777856335239	239135.641664	33178.7793855	24580.0511864	0.12076583434	2.78126304634e+12	2.34616919789	0.325518311182	0.241155850189	0.12076583434	0.00262655876837	1.95807433304	0.248506474858	0.268150819358	0.131929949108	0.00226779868767	111	232	220	0.491150442478	0.491323623309	478049.369891	67967.1891785	53038.6834289	0.126562108674	2.71838734483e+13	4.69016119431	0.666828769681	0.520364611864	0.126562108674	0.025671804491	3.91725384914	0.522763537316	0.547270915972	0.136579667095	0.0208945776705	112485.321311	21264.209841	-16542.7801692	0.0209868701833	1.1000682814e+12	1.10359791722	0.208624000167	-0.16230186772	0.0209868701833	0.00103887835928	2.84967307527	0.352411216501	0.322054513611	0.118340896007	0.00452025761624	0.000653029346722	0.000945852260884	0.000438866177547	1.0602268071	2.63862782551e-10	10.7774739966	1.67994288245	1.64616604791	0.15430837186	0.70960934928	364.124539302	1
739	196	154	154	0.785714285714	0.785714285714	227783.003723	45889.4262801	41813.5597509	0.192514332934	1.61636048657e+13	2.23478801997	0.450222968429	0.410234481397	0.192514332934	0.0152645245636	1.78181889696	0.260025132806	0.236843310954	0.139427313463	0.00212857687959	107	220	227	0.478747203579	0.478805916972	455816.217521	91922.7800243	83473.0539342	0.192397535692	1.2916627442e+14	4.47203086083	0.901858014876	0.818957419444	0.192397535692	0.121981561975	3.56329712621	0.533912296467	0.496860866217	0.144637554233	0.019749558573	113892.860543	-10771.3793884	-36325.6982451	-0.206760447533	1.34423155737e+12	1.11740734006	-0.105678427373	-0.356392856044	-0.206760447533	0.00126946035845	2.63069513857	0.509063710138	0.312043612067	0.156062804497	0.00959189348528	0.000138419180757	0.000626323674396	8.81182616013e-05	2.58071869841	2.20056004273e-11	9.88004539564	2.24078673361	1.54003620601	0.191336314167	1.20532446441	363.672752888	1
740	202	158	147	0.75495049505	0.754459343562	238392.151503	34474.7953936	24714.399641	0.124142499368	3.04517020382e+12	2.33887478664	0.338233575276	0.242473948168	0.124142499368	0.00287578642033	1.91887275172	0.262309616112	0.187650236888	0.117245881103	0.0012626427281	109	213	230	0.492099322799	0.492462060878	478520.124052	69332.543211	50821.3829225	0.125547411795	2.59457968087e+13	4.69477978192	0.680224311864	0.498610589275	0.125547411795	0.0245025943159	3.83775668241	0.543526126911	0.401186760209	0.123081394327	0.0123895803943	110072.487842	6174.27203636	-15112.3907899	-0.0406010572156	79096831980.8	1.07992551304	0.0605760261009	-0.148268261188	-0.0406010572156	7.46971696412e-05	2.82598103163	0.423720227522	0.268370545457	0.122451418681	0.0045757137615	7.60216657909e-05	0.000183570856507	0.000246641357307	2.82953687833	2.69650910024e-11	9.69549675881	1.77573487357	1.27379739315	0.157265395605	0.527699756448	363.196647679	1
741	204	149	150	0.732843137255	0.732839038614	184137.860795	32726.8963717	55246.0809229	0.238878025722	1.77529078828e+13	1.80658380388	0.321084869137	0.542021475608	0.238878025722	0.0167654245883	1.9608720278	0.235644791833	0.315597171964	0.140560412914	0.00282054248359	113	221	231	0.5	0.500122411608	369770.780548	67611.7793397	110287.601851	0.240553595024	1.50371498426e+14	3.62783569009	0.663341829756	1.08203600506	0.240553595024	0.142007271921	3.91328112399	0.483518645673	0.663693609031	0.146579330536	0.0263160483531	39830.1161855	-9395.88915452	37450.8413767	0.352182656102	3.10876113769e+12	0.390774838466	-0.0921834385194	0.367431679617	0.352182656102	0.00293584018804	2.63743420306	0.387461191307	0.508313698209	0.169819381366	0.0147074849166	7.96931476543e-05	0.00100903632892	0.000513769582994	9.55418349469	3.37232484846e-09	10.1094344033	1.55019806887	1.8982706648	0.170556956804	0.856571848707	362.780415637	1
742	198	141	152	0.739898989899	0.739377380176	249858.831287	48693.1569276	97831.649174	0.293215183443	9.08238503355e+13	2.45137483358	0.477730480226	0.959830162804	0.293215183443	0.0857718872689	1.91098435979	0.293968018635	0.636845997374	0.243543075389	0.01834053014	115	236	225	0.498915401302	0.499057492093	501135.208683	98776.9229633	193514.629747	0.291629432184	7.29094255775e+14	4.91665726785	0.969104281178	1.89857965335	0.291629432184	0.688539299795	3.82142514138	0.611345048955	1.28992263909	0.248764219854	0.162732678302	99037.6997123	-35041.3189104	-72627.4241379	-0.543574534552	6.5397572242e+13	0.971662772131	-0.34379175981	-0.712550518395	-0.543574534552	0.0617599140895	2.95245173632	0.443227744623	0.905051669539	0.22833216841	0.0545026748399	0.000200427405389	0.00117172259479	0.0023639346573	8.82029392444	3.82792518054e-08	10.1014945016	1.82468618184	1.72431580375	0.175667174052	0.97999611013	362.355468456	1
743	198	152	151	0.765151515152	0.765147348057	211065.27646	15814.8123958	38820.8831784	0.129428432024	1.78583825023e+12	2.07076973942	0.155159747226	0.380873213688	0.129428432024	0.0016865032314	1.91318919879	0.192673912984	0.20256366571	0.103292862761	0.000796179534395	114	229	219	0.508928571429	0.509055404683	423514.971238	36526.1764566	76775.4230409	0.133763393495	1.8568810952e+13	4.15512206148	0.358359755672	0.753246698986	0.133763393495	0.0175359440699	3.82125666261	0.406831578344	0.433215385811	0.109917631597	0.00812888251676	65678.1354665	4766.19238832	-22237.0321197	-0.133003469171	1.71031446634e+11	0.644370773566	0.0467613012216	-0.218168397855	-0.133003469171	0.000161518036352	2.74466146004	0.242922136933	0.372154529394	0.112049641692	0.00297777596168	0.000971046373252	0.00111667358351	0.000262017343857	0.709899632677	8.81602054903e-11	10.598921521	1.51210814935	2.41141033593	0.185090458379	1.25442952615	361.901712233	1
744	194	151	152	0.780927835052	0.780923582037	174013.486801	22343.1028543	37568.6606586	0.172146896813	4.04907186828e+12	1.70725317192	0.219209062009	0.368587609232	0.172146896813	0.00382384731044	1.81661827203	0.151190148165	0.500300814016	0.179314215929	0.00314952983107	112	218	229	0.501118568233	0.501270370454	349026.895034	47801.4347791	78749.9480069	0.181291735088	4.05997652389e+13	3.42431661238	0.468981759111	0.772618841188	0.181291735088	0.0383414540822	3.62693559814	0.343417289639	0.990762172176	0.183926544284	0.0319185608674	33849.6972694	-6649.74085099	16855.9627082	0.150757948822	3.71160521109e+11	0.332100712963	-0.0652408693659	0.165374513943	0.150757948822	0.000350515181393	2.47073358656	0.258175720651	0.599006678028	0.173467184674	0.00967984058852	4.36980697032e-05	0.000578443607537	0.000744974288182	15.1427500655	4.24954435593e-09	9.71345821478	1.48064422313	2.37576931816	0.198508783175	1.27390222297	361.621268654	1
745	205	148	150	0.726829268293	0.726812898817	127039.433389	60592.2867112	55231.7602962	0.45585864136	8.81604721158e+13	1.24638888398	0.594473311139	0.541880975376	0.45585864136	0.0832566561312	2.08001296273	0.320030432976	0.282385664449	0.14481065941	0.00392646569899	108	233	219	0.477876106195	0.4781054976	257806.990352	124446.968395	110533.265358	0.45572898049	7.3393898003e+14	2.52935453517	1.22095410783	1.08444621939	0.45572898049	0.693114542324	4.14717919855	0.666725400853	0.609021924228	0.153809042725	0.039756400322	-37597.9253127	-54324.4348033	46777.2263936	0.100367352014	-1.71749502102e+14	-0.368874725906	-0.532979169233	0.458933210305	0.100367352014	-0.162196150883	2.39663735509	0.414428764508	0.403431485434	0.170626617374	0.0116637186925	0.00104173357613	0.000253185975907	0.000236372287191	0.234972873254	3.43807815896e-12	10.3014469841	1.69140425503	2.27521813974	0.192527438179	1.43761530931	361.482737603	1
746	198	149	147	0.747474747475	0.747457684763	211224.138144	29750.9703295	24908.9750352	0.129388491876	2.59998257696e+12	2.07232833766	0.291887941541	0.244382935024	0.129388491876	0.00245536179834	1.91323800166	0.200343998292	0.393868018786	0.155289623288	0.00325450626658	110	226	222	0.491071428571	0.491091003699	420781.795673	60416.1240182	52891.9641843	0.134639959912	2.42676748424e+13	4.12830676837	0.592744972021	0.518925143578	0.134639959912	0.0229178157848	3.8397409663	0.449237068753	0.768829878216	0.158613166573	0.0310677461101	82101.8089074	-12939.4629074	-8282.39778812	-0.129241127436	1.39891698806e+11	0.805504080484	-0.12694958016	-0.0812589308726	-0.129241127436	0.000132110398045	2.70299603522	0.330484632269	0.456346383032	0.145547941071	0.00841484954637	0.00140203191268	1.69311199443e-05	4.9720174502e-05	0.0237695354306	5.05450653201e-16	9.94149388315	2.01082512359	2.95191285593	0.249597195243	3.54408411393	362.28938143	1
747	209	164	155	0.763157894737	0.762854104014	246409.51065	61642.5966345	24369.3523258	0.17453049749	9.15782535269e+12	2.41753341297	0.60477794316	0.239088675371	0.17453049749	0.00864843277264	1.87585058702	0.287700175857	0.190778862778	0.127536553803	0.00160598883796	103	215	220	0.473563218391	0.473594504568	492968.175854	123046.196279	50656.0859301	0.17618001599	7.88098973516e+13	4.83653018713	1.20721107743	0.496988853973	0.17618001599	0.0744261953919	3.7589569086	0.605049565178	0.403808165754	0.134193840933	0.0158805212428	129136.036919	36744.021956	2962.38783266	0.153738688038	91750778999.3	1.26695874379	0.360497046446	0.0290641036895	0.153738688038	8.66472566852e-05	2.78533638349	0.564419729656	0.304491784864	0.155979636727	0.0106041992761	0.00243857031364	0.000234191910295	0.000466474709128	0.143663402999	4.89400829214e-12	10.0170907679	1.83737958773	1.91412524144	0.18725520793	1.23480069755	361.829059512	1
748	204	147	146	0.718137254902	0.718133072329	222638.083681	24846.3730806	32150.3683761	0.128003126227	2.86614696598e+12	2.18431100682	0.243768744782	0.315428530268	0.128003126227	0.00270672112616	1.88704795115	0.199641875474	0.194442681052	0.104418267773	0.000798552635672	112	237	223	0.486956521739	0.487182206604	444395.069464	51219.8749674	67078.0770463	0.133099982586	2.6562503473e+13	4.35997752746	0.502520210422	0.658105655537	0.133099982586	0.0250849974434	3.76933912836	0.410785577149	0.414084618469	0.109418410964	0.00767614832942	101497.357957	1078.24651251	18323.037592	0.0955753159241	3845708233.49	0.995794576039	0.0105787189972	0.179768043404	0.0955753159241	3.63179552346e-06	2.70934636153	0.314909780857	0.32401630282	0.117911480929	0.00384274437242	0.000312847492751	0.000689935176297	0.00029734477107	1.577893335	1.34525467048e-10	10.3188062558	1.61885779894	1.69544188659	0.160595111652	0.730051944683	361.367917737	1
749	205	153	157	0.756097560976	0.756034615791	187217.989359	51426.7464997	51237.669242	0.274184163854	3.70859368271e+13	1.83680306653	0.504549835171	0.50269479075	0.274184163854	0.0350230779806	1.81383701006	0.258459028556	0.22395702903	0.132982196005	0.00184720268584	108	225	218	0.487584650113	0.487645532265	375032.9364	104639.828509	102677.361265	0.276398643494	3.07803834861e+14	3.67946290838	1.02662547838	1.00737163496	0.276398643494	0.290682631568	3.63542468004	0.546123987221	0.490247178931	0.142537840468	0.0197177592628	54183.2700323	-24983.1595801	30493.3911606	0.0508480899839	1.07112698816e+13	0.531594196106	-0.245110762515	0.299171861552	0.0508480899839	0.0101154688928	2.52611516264	0.511167604327	0.461903670427	0.192602318601	0.0220686783778	0.000842396634198	0.000601095340244	0.000586442273061	0.704856575333	1.47509719252e-10	9.89083317918	2.07462628648	1.85777381524	0.198790133777	1.50187071916	361.427630016	1
750	198	146	146	0.737373737374	0.737373737374	200280.411207	23267.6795111	21804.7532524	0.112523317912	1.28519795229e+12	1.9649590017	0.22828012	0.213927292864	0.112523317912	0.0012137104238	1.92829646922	0.234350462365	0.279532306157	0.133247863263	0.00222547048214	109	227	220	0.487695749441	0.48775556028	400906.493146	51470.7076929	48092.9242429	0.124173134681	1.5284089017e+13	3.93330939256	0.50498114017	0.471841573719	0.124173134681	0.0144339306838	3.85809237651	0.48291908286	0.56863020466	0.136278396796	0.0195450129369	57979.6454398	-10236.3271168	-11811.8488605	-0.190137209447	2.52143930955e+11	0.568840584736	-0.100429008465	-0.115886514339	-0.190137209447	0.000238118740193	2.69366136341	0.311361472659	0.332375559589	0.119491083956	0.00397598659414	0.000233215892422	5.9760793647e-06	0.000539992898894	1.17052267019	4.46530026973e-14	10.325695355	2.12541701367	2.38123354674	0.218225039839	2.48069277797	361.019516919	1
751	193	149	149	0.772020725389	0.772020725389	197878.36682	49373.1562461	31010.2364019	0.2031131395	1.18465971074e+13	1.94139244962	0.48440198032	0.304242650569	0.2031131395	0.0111876449617	1.8462734288	0.27295541259	0.179390747578	0.122502483411	0.00129863612925	110	223	220	0.496613995485	0.496625383262	396646.593234	99923.7971863	63611.9397254	0.206147915678	1.0186181434e+14	3.89151534676	0.980356309345	0.62409924578	0.206147915678	0.0961958783325	3.68645193975	0.571814883619	0.379084536448	0.128972171021	0.0127460163863	62081.1347749	39161.189129	10033.1688312	0.396210202492	2.48672829086e+12	0.609080458126	0.384211968772	0.0984358145247	0.396210202492	0.00234840714024	2.60897512692	0.401909316703	0.339197613731	0.142030279014	0.00712347304688	0.000572254594317	0.000364074509434	7.3679302659e-07	0.318749125026	1.25742552363e-16	9.92160412616	2.03764897601	1.82505407218	0.194661216022	1.39388941081	360.558421608	1
752	201	145	147	0.726368159204	0.726351120907	226751.371675	47976.20297	25385.7470011	0.161767378581	6.54156586334e+12	2.22466663731	0.470696416714	0.249060563557	0.161767378581	0.0061776994448	1.89320254252	0.229540236326	0.313539678568	0.143428899628	0.00273593381653	107	234	226	0.465217391304	0.465287761505	453825.768659	96537.7802321	54906.8226452	0.166853243399	6.19096131694e+13	4.45250248865	0.947135963661	0.538692999286	0.166853243399	0.0584659683774	3.79745307478	0.481419949678	0.623629828405	0.145498806216	0.0237361079916	94236.4186363	-28880.0967753	-10479.7832431	-0.208835822647	9.72037714734e+11	0.924557214414	-0.283343766805	-0.102817566108	-0.208835822647	0.000917969332739	2.77101993343	0.440409067359	0.386997212465	0.149296342087	0.0104830710057	0.000265916355829	5.01288029682e-05	0.000180893631068	0.434389290038	3.09226119642e-13	9.94611281042	1.92866813914	1.4596523429	0.170333905649	0.796820482028	360.133935717	1
753	204	144	135	0.683823529412	0.683467649331	249908.469396	32737.9958223	68157.0010296	0.201863900602	1.99225143779e+13	2.45186183502	0.321193766284	0.668691021227	0.201863900602	0.018814349436	1.82803914814	0.184617409909	0.362332468167	0.149600154524	0.00244779092392	109	237	244	0.453222453222	0.453270454892	500974.238668	66783.7809792	137410.456756	0.20379714362	1.68099405956e+14	4.9150779847	0.655218305233	1.34813940267	0.20379714362	0.158749086769	3.6474947511	0.402294735614	0.739953458711	0.156579827014	0.0242942128619	125346.98838	13206.8195287	-56707.745727	-0.173522023786	4.47473529211e+12	1.22978423935	0.129572626501	-0.556361926564	-0.173522023786	0.00422583373877	2.80017576409	0.347073418751	0.518549810556	0.154565874115	0.0115674698149	0.000198978448225	0.00136034696129	0.000472317506819	4.60518333634	2.07472924514e-09	9.58140236406	1.50994082492	2.0036200578	0.183353164245	0.955259835319	359.691035092	1
754	196	138	147	0.727040816327	0.726678212478	217582.218045	35921.790622	31885.3083832	0.15581948657	6.02939585457e+12	2.13470770996	0.352430102447	0.312828016239	0.15581948657	0.00569401825211	1.89708136201	0.191991839246	0.233396557211	0.112116539906	0.00105844542968	110	241	229	0.468085106383	0.468237748365	434963.44356	72338.32188	63361.3340304	0.155989725021	4.82983980057e+13	4.26744347428	0.709714124757	0.621640543438	0.155989725021	0.0456118600313	3.78393369225	0.40772599086	0.473483311209	0.116440901683	0.00984923791875	93806.7319496	-24191.565242	-24159.4714045	-0.257716240837	3.64140335166e+12	0.920341541409	-0.237344399289	-0.237029525386	-0.257716240837	0.00343885484513	2.70349147366	0.323628613651	0.310084383284	0.117202699381	0.00372502001343	0.000360762315722	0.000741074853295	2.35527077166e-05	1.05973868069	8.4447086902e-13	9.98841803113	1.3234537202	1.60131058237	0.146407784169	0.44964726447	361.632026135	1
755	196	149	150	0.762755102041	0.762750836108	238893.372322	20663.2675134	56065.133742	0.160591314254	5.61797264624e+12	2.34379228383	0.202728131325	0.550057235073	0.160591314254	0.00530547994512	1.86069261178	0.432586028379	0.216250464132	0.174353487622	0.00470310246162	108	229	224	0.476821192053	0.476850239558	479410.980871	47217.472825	110420.735935	0.164408216593	5.67020519322e+13	4.70352001325	0.463252485381	1.08334218879	0.164408216593	0.05354807122	3.73057235512	0.849668235712	0.472693822819	0.177233133773	0.0432397477564	100944.393835	-6868.83025017	45496.5690889	0.191331768764	9.67477020068e+11	0.990369423262	-0.0673903640894	0.446368631055	0.191331768764	0.000913662321009	2.82395249088	0.472956558266	0.387404530567	0.152332783857	0.0118881563629	0.000165088247059	0.00028087049418	0.000491587551096	2.33953070264	1.1547762235e-10	9.82916922687	2.93210802608	1.55419332197	0.228213658983	2.11277475184	361.182409722	1
